ModelName,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,Mean
LinearSpars - 0.9 ~ 0.7,0.5407094359397888,0.5554078221321106,0.573680579662323,0.55634605884552,0.5736067295074463,0.6096461415290833,0.6150697469711304,0.6507563591003418,0.6568057537078857,0.6711090207099915,0.6003137648105621
LinearSpars - 0.9 ~ 0.8,0.5927951335906982,0.5993189215660095,0.6162994503974915,0.5946878790855408,0.6042569875717163,0.6403878927230835,0.6420873999595642,0.6745896935462952,0.6797360181808472,0.6893776655197144,0.6333537042140961
LinearSpars - 0.9 ~ 0.9,0.6538329124450684,0.6530967354774475,0.6620867252349854,0.6367650032043457,0.6406888365745544,0.6799835562705994,0.6779336929321289,0.7042981386184692,0.7085347771644592,0.717889130115509,0.6735109508037567
LinearSpars - 0.9 ~ 1.0,0.7233489751815796,0.7147104144096375,0.7097058296203613,0.6776304841041565,0.674573540687561,0.7138838768005371,0.7041628956794739,0.7239495515823364,0.724903404712677,0.7415084838867188,0.7108377456665039
LinearSpars - 1.0 ~ 0.0,0.40001627802848816,0.4166981279850006,0.44587472081184387,0.43760931491851807,0.45255932211875916,0.4925262928009033,0.4947493076324463,0.5302800536155701,0.5379169583320618,0.5583321452140808,0.47665625214576723
LinearSpars - 1.0 ~ 0.1,0.4269394874572754,0.44485926628112793,0.4717797040939331,0.46076086163520813,0.4749465882778168,0.5112437605857849,0.5129752159118652,0.552266001701355,0.5542112588882446,0.5741831064224243,0.49841652512550355
LinearSpars - 1.0 ~ 0.2,0.44536298513412476,0.46415555477142334,0.48994702100753784,0.47782135009765625,0.49397173523902893,0.5279651880264282,0.5310980081558228,0.5686902403831482,0.5707476139068604,0.5895975232124329,0.5159357219934464
LinearSpars - 1.0 ~ 0.3,0.46680310368537903,0.4855792224407196,0.5081949234008789,0.4941507875919342,0.5105507373809814,0.5436332821846008,0.5480460524559021,0.5843273401260376,0.5866117477416992,0.60324627161026,0.5331143468618393
LinearSpars - 1.0 ~ 0.4,0.4966740310192108,0.5156546831130981,0.5366939902305603,0.5207815170288086,0.536988377571106,0.570283830165863,0.5769650340080261,0.6132533550262451,0.614989697933197,0.6323803663253784,0.5614664882421494
LinearSpars - 1.0 ~ 0.5,0.5171173214912415,0.5356736779212952,0.55290687084198,0.5394130349159241,0.5514543056488037,0.5890597105026245,0.5915130376815796,0.6283160448074341,0.6287717223167419,0.6467536091804504,0.5780979335308075
LinearSpars - 1.0 ~ 0.6,0.5522834658622742,0.5668655633926392,0.5802948474884033,0.5606371164321899,0.571441650390625,0.6062255501747131,0.610084593296051,0.6438062787055969,0.6403393745422363,0.6621282696723938,0.5994106709957123
LinearSpars - 1.0 ~ 0.7,0.5756806135177612,0.587505042552948,0.5965619683265686,0.5731534361839294,0.5811707377433777,0.6137370467185974,0.6127473711967468,0.6468210816383362,0.6427775025367737,0.6627177596092224,0.6092872560024262
LinearSpars - 1.0 ~ 0.8,0.6171949505805969,0.6242438554763794,0.6280953884124756,0.600666344165802,0.5997811555862427,0.6253270506858826,0.6143556833267212,0.650920033454895,0.638412594795227,0.6569435596466064,0.6255940616130828
LinearSpars - 1.0 ~ 0.9,0.742814838886261,0.7316814661026001,0.7146316766738892,0.6784416437149048,0.6660197377204895,0.6708571314811707,0.6473532319068909,0.670852780342102,0.6474884152412415,0.6641637682914734,0.6834304690361023
LinearSpars - 1.0 ~ 1.0,5.119940757751465,4.187980651855469,3.4423375129699707,2.8779821395874023,2.6030757427215576,2.067509889602661,1.6756982803344727,1.2094534635543823,1.0053508281707764,0.901164174079895,2.509049344062805
StepSpars - 0.0 ~ 0.0,0.3122406601905823,0.334347665309906,0.3923030495643616,0.44344404339790344,0.4744007885456085,0.5337815880775452,0.5450692772865295,0.5721443295478821,0.6361114978790283,0.6467158198356628,0.489055871963501
StepSpars - 0.0 ~ 0.1,0.31405699253082275,0.33310192823410034,0.36830076575279236,0.4120735824108124,0.40999558568000793,0.4588969647884369,0.4786563217639923,0.5237156748771667,0.5365312099456787,0.5904351472854614,0.4425764173269272
StepSpars - 0.0 ~ 0.2,0.31992384791374207,0.34020131826400757,0.3681595027446747,0.41148895025253296,0.4096437692642212,0.4515448808670044,0.4670986533164978,0.5163304805755615,0.5214608311653137,0.5781503915786743,0.43840026259422304
StepSpars - 0.0 ~ 0.3,0.3225856125354767,0.3431452512741089,0.3697449564933777,0.40759459137916565,0.40425071120262146,0.44603830575942993,0.46272116899490356,0.5141023993492126,0.5228468179702759,0.5754325985908508,0.4368462413549423
StepSpars - 0.0 ~ 0.4,0.3279782235622406,0.3473068177700043,0.37117424607276917,0.4086873233318329,0.4057310223579407,0.43962666392326355,0.46050283312797546,0.5105080008506775,0.5232352614402771,0.5768997073173523,0.43716500997543334
StepSpars - 0.0 ~ 0.5,0.3294755220413208,0.3507040739059448,0.369619220495224,0.40484076738357544,0.4021236300468445,0.43590661883354187,0.45122140645980835,0.5012611746788025,0.5136979818344116,0.5636410713195801,0.4322491466999054
StepSpars - 0.0 ~ 0.6,0.3397647440433502,0.3579864203929901,0.37903186678886414,0.4142676293849945,0.4099814295768738,0.44240602850914,0.4578515291213989,0.5052230954170227,0.5191762447357178,0.5706743001937866,0.4396363288164139
StepSpars - 0.0 ~ 0.7,0.34328293800354004,0.3620106875896454,0.3778842091560364,0.4155445694923401,0.4119812250137329,0.441830575466156,0.45800095796585083,0.5048415064811707,0.515975296497345,0.5698285698890686,0.4401180535554886
StepSpars - 0.0 ~ 0.8,0.35767319798469543,0.3731585443019867,0.3886686861515045,0.4259405732154846,0.41665786504745483,0.44608816504478455,0.45606520771980286,0.5080389976501465,0.5191100239753723,0.5721768736839294,0.4463578134775162
StepSpars - 0.0 ~ 0.9,0.3524424433708191,0.3684060573577881,0.38143306970596313,0.4139156639575958,0.40941858291625977,0.4400986433029175,0.4498887062072754,0.4989570081233978,0.5120530128479004,0.5659846663475037,0.43925978541374205
StepSpars - 0.0 ~ 1.0,0.35128670930862427,0.3652598559856415,0.389624685049057,0.43134164810180664,0.430029958486557,0.47570154070854187,0.4929588735103607,0.5310617685317993,0.5391696095466614,0.5988532900810242,0.4605287939310074
StepSpars - 0.1 ~ 0.0,0.3176751434803009,0.3498358130455017,0.4183189868927002,0.506643533706665,0.5110622048377991,0.6177247166633606,0.7136067152023315,0.7642885446548462,0.8342564702033997,0.9709069728851318,0.6004319101572037
StepSpars - 0.1 ~ 0.1,0.33253639936447144,0.3531256318092346,0.3808804154396057,0.41749709844589233,0.4107830226421356,0.4561609625816345,0.4753410220146179,0.522299587726593,0.5251615047454834,0.5811343193054199,0.44549199640750886
StepSpars - 0.1 ~ 0.2,0.34320664405822754,0.3635994493961334,0.3875473737716675,0.42153313755989075,0.414985328912735,0.45529690384864807,0.4704601764678955,0.5160607695579529,0.5178765654563904,0.5731585025787354,0.4463724851608276
StepSpars - 0.1 ~ 0.3,0.3588801920413971,0.3790324628353119,0.4027428925037384,0.4372398257255554,0.4272129535675049,0.4662562906742096,0.4859747588634491,0.533543050289154,0.5378561615943909,0.5876904129981995,0.4616429001092911
StepSpars - 0.1 ~ 0.4,0.3595048487186432,0.3811236619949341,0.40015119314193726,0.4322876036167145,0.42507365345954895,0.4555785655975342,0.47753867506980896,0.5271942019462585,0.5327826738357544,0.5838664174079895,0.45751014947891233
StepSpars - 0.1 ~ 0.5,0.3764231503009796,0.39824995398521423,0.414987713098526,0.44757315516471863,0.4397532045841217,0.4690919518470764,0.49251121282577515,0.5428045392036438,0.551756739616394,0.6024631857872009,0.47356148064136505
StepSpars - 0.1 ~ 0.6,0.3800884187221527,0.4009000360965729,0.41553083062171936,0.446012407541275,0.43864905834198,0.46654051542282104,0.48764854669570923,0.5376713871955872,0.5454318523406982,0.5949717164039612,0.47134447693824766
StepSpars - 0.1 ~ 0.7,0.39011240005493164,0.4106881618499756,0.4189337491989136,0.4540804326534271,0.44627898931503296,0.4696829915046692,0.49380552768707275,0.5425712466239929,0.5500388741493225,0.6034676432609558,0.4779660016298294
StepSpars - 0.1 ~ 0.8,0.4184825122356415,0.43496984243392944,0.44114789366722107,0.4776848256587982,0.463748037815094,0.4849044978618622,0.5078405141830444,0.5579421520233154,0.5625601410865784,0.616048276424408,0.49653286933898927
StepSpars - 0.1 ~ 0.9,0.4379660487174988,0.4545993506908417,0.45374536514282227,0.49041616916656494,0.4787762761116028,0.49143531918525696,0.5146297812461853,0.5662389397621155,0.5702064633369446,0.6226983666419983,0.5080712080001831
StepSpars - 0.1 ~ 1.0,0.4668700695037842,0.4806296229362488,0.4805946946144104,0.518973708152771,0.5091455578804016,0.5244225263595581,0.5465104579925537,0.5859594941139221,0.5849499702453613,0.6373933553695679,0.533544945716858
StepSpars - 0.2 ~ 0.0,0.3150894045829773,0.3493613600730896,0.4015606939792633,0.4709780514240265,0.4738384187221527,0.5722401738166809,0.6233362555503845,0.6631330251693726,0.6814351677894592,0.7568179368972778,0.5307790488004684
StepSpars - 0.2 ~ 0.1,0.33397170901298523,0.3552267849445343,0.3801780939102173,0.4184032380580902,0.40981313586235046,0.461051881313324,0.47022977471351624,0.5214188098907471,0.5204892754554749,0.5723814964294434,0.4443164199590683
StepSpars - 0.2 ~ 0.2,0.3445814847946167,0.3664871156215668,0.38878074288368225,0.4242408275604248,0.4164028465747833,0.46022194623947144,0.46839848160743713,0.5215919017791748,0.5195416808128357,0.5714841485023499,0.4481731176376343
StepSpars - 0.2 ~ 0.3,0.35357993841171265,0.3761359453201294,0.398593008518219,0.4347865879535675,0.42289286851882935,0.46550294756889343,0.4790183901786804,0.533638596534729,0.5326016545295715,0.5820268988609314,0.45787768363952636
StepSpars - 0.2 ~ 0.4,0.36200568079948425,0.3840455114841461,0.4024730622768402,0.4366927742958069,0.42953577637672424,0.46214282512664795,0.4792812764644623,0.5323933959007263,0.5369265079498291,0.5867115259170532,0.46122083365917205
StepSpars - 0.2 ~ 0.5,0.3797979950904846,0.4043204188346863,0.42036476731300354,0.45405319333076477,0.44679585099220276,0.4797166883945465,0.49766793847084045,0.5521965622901917,0.5584688782691956,0.6051969528198242,0.479857924580574
StepSpars - 0.2 ~ 0.6,0.3896420896053314,0.41193124651908875,0.42683109641075134,0.4617043137550354,0.45291709899902344,0.4827842712402344,0.5044069290161133,0.5569776296615601,0.5670753717422485,0.6196913123130798,0.48739613592624664
StepSpars - 0.2 ~ 0.7,0.39897409081459045,0.4217955470085144,0.43055492639541626,0.4664977192878723,0.45772770047187805,0.4869932532310486,0.5084976553916931,0.5596081018447876,0.5677382349967957,0.6167616844177246,0.4915148913860321
StepSpars - 0.2 ~ 0.8,0.42413103580474854,0.44493117928504944,0.44952937960624695,0.486490935087204,0.47053757309913635,0.49974325299263,0.5164545774459839,0.5680123567581177,0.5752527713775635,0.6216274499893188,0.5056710511445999
StepSpars - 0.2 ~ 0.9,0.45722076296806335,0.47470957040786743,0.47184306383132935,0.5076179504394531,0.495155930519104,0.5104095935821533,0.5301685333251953,0.580449640750885,0.584543764591217,0.6357510685920715,0.524786987900734
StepSpars - 0.2 ~ 1.0,0.5746272206306458,0.5817195177078247,0.5593393445014954,0.6029307246208191,0.5775917172431946,0.5849654674530029,0.5868818163871765,0.6221123933792114,0.6141479015350342,0.6692095994949341,0.5973525702953338
StepSpars - 0.3 ~ 0.0,0.3219801187515259,0.3561992347240448,0.4085763394832611,0.4739367663860321,0.47083577513694763,0.569946825504303,0.6232264637947083,0.656589150428772,0.674871027469635,0.7503750920295715,0.5306536793708801
StepSpars - 0.3 ~ 0.1,0.339950293302536,0.36049968004226685,0.3880494236946106,0.422310471534729,0.41665250062942505,0.4635739028453827,0.4719419777393341,0.5250210762023926,0.5192418098449707,0.5725569725036621,0.44797981083393096
StepSpars - 0.3 ~ 0.2,0.35512226819992065,0.3743111491203308,0.3987967371940613,0.4346424341201782,0.4286848306655884,0.4720800817012787,0.47735148668289185,0.5298795104026794,0.5231689810752869,0.5792891383171082,0.4573326617479324
StepSpars - 0.3 ~ 0.3,0.36804717779159546,0.3884517252445221,0.4101217985153198,0.44532015919685364,0.43670469522476196,0.47893163561820984,0.48702770471572876,0.5428721308708191,0.5389435291290283,0.587457537651062,0.4683878093957901
StepSpars - 0.3 ~ 0.4,0.38466766476631165,0.40534067153930664,0.425113707780838,0.4598955512046814,0.4537205398082733,0.4872942268848419,0.5026829838752747,0.5595247745513916,0.5558958649635315,0.6036617755889893,0.483779776096344
StepSpars - 0.3 ~ 0.5,0.4011072814464569,0.4226730167865753,0.4406765401363373,0.47218555212020874,0.4675033390522003,0.5001500248908997,0.5138058662414551,0.5713002681732178,0.5704562067985535,0.6157867908477783,0.4975644886493683
StepSpars - 0.3 ~ 0.6,0.415890097618103,0.436907023191452,0.4509787857532501,0.48647353053092957,0.47700411081314087,0.5110927820205688,0.5257397294044495,0.5812751054763794,0.5847460031509399,0.629978358745575,0.5100085526704788
StepSpars - 0.3 ~ 0.7,0.43450111150741577,0.45516958832740784,0.46669721603393555,0.5019733905792236,0.49280259013175964,0.5267069339752197,0.5456377863883972,0.5985000133514404,0.6006472706794739,0.6475164294242859,0.527015233039856
StepSpars - 0.3 ~ 0.8,0.45542487502098083,0.4724501371383667,0.47949090600013733,0.5106684565544128,0.49647825956344604,0.5270860195159912,0.5394386053085327,0.5917826294898987,0.5941896438598633,0.6366353631019592,0.5303644895553589
StepSpars - 0.3 ~ 0.9,0.48536741733551025,0.5039119124412537,0.4971519708633423,0.5298325419425964,0.5186125040054321,0.5375162363052368,0.5556371808052063,0.6041511297225952,0.6031875014305115,0.6521885991096497,0.5487556993961334
StepSpars - 0.3 ~ 1.0,0.6090915203094482,0.617430567741394,0.5836344361305237,0.6223599314689636,0.5940389037132263,0.6012548208236694,0.5981191396713257,0.6324101090431213,0.6198799014091492,0.6696907877922058,0.6147910118103027
StepSpars - 0.4 ~ 0.0,0.3073360025882721,0.3395598828792572,0.3919799327850342,0.4500534236431122,0.44825705885887146,0.5350923538208008,0.6010273694992065,0.6491190791130066,0.7005900144577026,0.7663867473602295,0.5189401865005493
StepSpars - 0.4 ~ 0.1,0.31553664803504944,0.3403077721595764,0.3685227632522583,0.3848537504673004,0.401011198759079,0.4371926784515381,0.44750654697418213,0.496241956949234,0.5020450949668884,0.5478906035423279,0.4241109013557434
StepSpars - 0.4 ~ 0.2,0.3291377127170563,0.3515302240848541,0.3745101988315582,0.39121168851852417,0.40179139375686646,0.4353838264942169,0.44725072383880615,0.49645474553108215,0.4991950988769531,0.5447304844856262,0.4271196097135544
StepSpars - 0.4 ~ 0.3,0.3393120765686035,0.3623805344104767,0.3874030113220215,0.40045663714408875,0.41072317957878113,0.44220253825187683,0.45620131492614746,0.5074527263641357,0.5121256709098816,0.5546277165412903,0.43728854060173034
StepSpars - 0.4 ~ 0.4,0.34420958161354065,0.36757519841194153,0.39094051718711853,0.397844135761261,0.4084083139896393,0.437214732170105,0.44642552733421326,0.4982561469078064,0.5002901554107666,0.5409775972366333,0.43321419060230254
StepSpars - 0.4 ~ 0.5,0.3721807599067688,0.39300796389579773,0.4146953523159027,0.42566269636154175,0.4291740655899048,0.45953449606895447,0.47824761271476746,0.5311139225959778,0.5395300388336182,0.5834249258041382,0.4626571834087372
StepSpars - 0.4 ~ 0.6,0.4051259458065033,0.4271382987499237,0.4577202796936035,0.462827205657959,0.46521344780921936,0.5088844895362854,0.5254022479057312,0.5800113081932068,0.5841637253761292,0.6231252551078796,0.5039612203836441
StepSpars - 0.4 ~ 0.7,0.41872620582580566,0.4475119709968567,0.4793693721294403,0.48367083072662354,0.4938811957836151,0.5454866886138916,0.5563561320304871,0.6184191703796387,0.6261235475540161,0.6633330583572388,0.5332878172397614
StepSpars - 0.4 ~ 0.8,0.44583258032798767,0.4771309494972229,0.5091719031333923,0.5080561637878418,0.5208500623703003,0.5716273188591003,0.5819580554962158,0.6432573795318604,0.6515527963638306,0.6855199933052063,0.5594957202672959
StepSpars - 0.4 ~ 0.9,0.4999484717845917,0.5170546770095825,0.5446921586990356,0.5602887868881226,0.559436023235321,0.6123653650283813,0.6327916979789734,0.6925157308578491,0.7075179815292358,0.7544684410095215,0.6081079334020615
StepSpars - 0.4 ~ 1.0,0.49225926399230957,0.5251396894454956,0.5601590871810913,0.5630619525909424,0.57159024477005,0.6363465785980225,0.6470585465431213,0.7063021063804626,0.7154784202575684,0.753367006778717,0.617076289653778
StepSpars - 0.5 ~ 0.0,0.3187306225299835,0.3450789451599121,0.39180293679237366,0.43082648515701294,0.434032142162323,0.4953649640083313,0.5178444385528564,0.5748074650764465,0.5862551331520081,0.6482395529747009,0.47429826855659485
StepSpars - 0.5 ~ 0.1,0.3282887637615204,0.3500891923904419,0.37537163496017456,0.38910460472106934,0.40022554993629456,0.434201717376709,0.4402885437011719,0.4965839684009552,0.49662354588508606,0.5395777821540833,0.42503553032875063
StepSpars - 0.5 ~ 0.2,0.3377685248851776,0.3567348122596741,0.3815239369869232,0.39108800888061523,0.4031306803226471,0.43597322702407837,0.43570974469184875,0.4931510090827942,0.491635262966156,0.5338935256004333,0.4260608732700348
StepSpars - 0.5 ~ 0.3,0.3480433225631714,0.3678561747074127,0.3927818536758423,0.3957898020744324,0.4050767421722412,0.43790319561958313,0.44008687138557434,0.49833160638809204,0.4966850280761719,0.5343241691589355,0.4316878765821457
StepSpars - 0.5 ~ 0.4,0.36631476879119873,0.3863745927810669,0.4124879240989685,0.4090597629547119,0.42214471101760864,0.453070729970932,0.4566711187362671,0.5149768590927124,0.5154474377632141,0.5489335060119629,0.4485481411218643
StepSpars - 0.5 ~ 0.5,0.3896900713443756,0.4107585847377777,0.4417491555213928,0.43331313133239746,0.4471721947193146,0.48327401280403137,0.4878132939338684,0.5486889481544495,0.5507827997207642,0.5813395977020264,0.4774581789970398
StepSpars - 0.5 ~ 0.6,0.44447627663612366,0.4622794985771179,0.49608147144317627,0.4826067388057709,0.4971713721752167,0.5399621725082397,0.5437400937080383,0.6020922660827637,0.6063144207000732,0.6316532492637634,0.5306377559900284
StepSpars - 0.5 ~ 0.7,0.4640429615974426,0.4817599356174469,0.5168102383613586,0.5043119788169861,0.5195049047470093,0.5625528693199158,0.5681397914886475,0.6268606185913086,0.6313746571540833,0.6553438901901245,0.5530701845884323
StepSpars - 0.5 ~ 0.8,0.5043541193008423,0.521124005317688,0.5557888746261597,0.54050612449646,0.5530741810798645,0.5954347848892212,0.6016433238983154,0.6603558659553528,0.6644455790519714,0.6842215657234192,0.5880948424339294
StepSpars - 0.5 ~ 0.9,0.5298295021057129,0.5473217964172363,0.5825789570808411,0.5645661354064941,0.5778955817222595,0.6212256550788879,0.6282604932785034,0.6868461966514587,0.694255530834198,0.7130142450332642,0.6145794093608856
StepSpars - 0.5 ~ 1.0,0.5594902634620667,0.5768454670906067,0.611688494682312,0.5924866199493408,0.6008455157279968,0.6492598652839661,0.6522671580314636,0.7094746828079224,0.7132273316383362,0.7324076890945435,0.6397993087768554
StepSpars - 0.6 ~ 0.0,0.32021859288215637,0.3463209271430969,0.39760279655456543,0.420059472322464,0.42615586519241333,0.497481107711792,0.5097254514694214,0.5610923171043396,0.5714322328567505,0.6234098076820374,0.4673498570919037
StepSpars - 0.6 ~ 0.1,0.3361918032169342,0.3585751950740814,0.38795006275177,0.39330390095710754,0.406576007604599,0.4462941586971283,0.44613292813301086,0.49584513902664185,0.4966945946216583,0.5346237421035767,0.43021875321865083
StepSpars - 0.6 ~ 0.2,0.34968647360801697,0.3701488673686981,0.39853906631469727,0.39782094955444336,0.4159121811389923,0.45245853066444397,0.44778111577033997,0.4983004927635193,0.5005170702934265,0.5352084636688232,0.4366373211145401
StepSpars - 0.6 ~ 0.3,0.36410173773765564,0.3845619559288025,0.41085588932037354,0.4112605154514313,0.42107412219047546,0.4593455493450165,0.46320849657058716,0.5117228627204895,0.517000138759613,0.5464312434196472,0.4489562511444092
StepSpars - 0.6 ~ 0.4,0.4045942425727844,0.4283519685268402,0.45282959938049316,0.44552600383758545,0.4608248770236969,0.4972415566444397,0.5029424428939819,0.553788423538208,0.5588282942771912,0.5847510695457458,0.4889678478240967
StepSpars - 0.6 ~ 0.5,0.43098968267440796,0.45461753010749817,0.48164716362953186,0.4713555574417114,0.4903266429901123,0.5289402008056641,0.5373936295509338,0.5887666940689087,0.5956358909606934,0.6223317384719849,0.5202004730701446
StepSpars - 0.6 ~ 0.6,0.4705383777618408,0.4907166063785553,0.5163087248802185,0.5038446187973022,0.5236310958862305,0.5651682019233704,0.5713731050491333,0.6246439814567566,0.6294447183609009,0.6534303426742554,0.5549099773168564
StepSpars - 0.6 ~ 0.7,0.4873586893081665,0.5088049173355103,0.5358411073684692,0.5218389630317688,0.5442125201225281,0.5852899551391602,0.5960289239883423,0.646934986114502,0.6526893973350525,0.6774278879165649,0.5756427347660065
StepSpars - 0.6 ~ 0.8,0.5186761021614075,0.5396219491958618,0.5639530420303345,0.5511389374732971,0.5729145407676697,0.6116966605186462,0.6203305125236511,0.6721800565719604,0.6784630417823792,0.698985755443573,0.602796059846878
StepSpars - 0.6 ~ 0.9,0.5459917187690735,0.5648903250694275,0.5922421216964722,0.5749902129173279,0.5958811640739441,0.6358669996261597,0.6459076404571533,0.6983776688575745,0.7053230404853821,0.7224522233009338,0.6281923115253448
StepSpars - 0.6 ~ 1.0,0.5571783185005188,0.5788376331329346,0.6068456768989563,0.5878448486328125,0.6078179478645325,0.6489570736885071,0.662828266620636,0.7138487696647644,0.7208962440490723,0.7458666563034058,0.6430921435356141
StepSpars - 0.7 ~ 0.0,0.31578367948532104,0.3447429835796356,0.3992019295692444,0.42767369747161865,0.4361998438835144,0.5108078718185425,0.5370253920555115,0.5938051342964172,0.6139832139015198,0.6724119186401367,0.4851635664701462
StepSpars - 0.7 ~ 0.1,0.3335711658000946,0.35526010394096375,0.3853044807910919,0.3919096291065216,0.40534424781799316,0.44582846760749817,0.44632765650749207,0.496183305978775,0.4995380938053131,0.5354750752449036,0.4294742226600647
StepSpars - 0.7 ~ 0.2,0.3578778803348541,0.3779834806919098,0.406634122133255,0.40474385023117065,0.4190872609615326,0.45910942554473877,0.4555877447128296,0.5054831504821777,0.5100588202476501,0.5396966338157654,0.4436262369155884
StepSpars - 0.7 ~ 0.3,0.3829604983329773,0.4028080999851227,0.4306311011314392,0.426556259393692,0.4373173713684082,0.47850555181503296,0.47846686840057373,0.5282866954803467,0.5327895283699036,0.5589731335639954,0.46572951078414915
StepSpars - 0.7 ~ 0.4,0.41353774070739746,0.4351917803287506,0.4610144793987274,0.4509892761707306,0.46639466285705566,0.5031647086143494,0.5094335675239563,0.5569717884063721,0.5637807846069336,0.5873932242393494,0.49478720128536224
StepSpars - 0.7 ~ 0.5,0.4498986005783081,0.4724704325199127,0.5004085302352905,0.48802515864372253,0.5055840611457825,0.5458359718322754,0.5524487495422363,0.6025671362876892,0.6095075607299805,0.6300338506698608,0.5356780052185058
StepSpars - 0.7 ~ 0.6,0.4819336533546448,0.5048812627792358,0.531635582447052,0.5186206102371216,0.5386024713516235,0.5785064101219177,0.5860140323638916,0.6336697936058044,0.6411735415458679,0.658427894115448,0.5673465251922607
StepSpars - 0.7 ~ 0.7,0.49681800603866577,0.5184280276298523,0.5447385311126709,0.530957818031311,0.5499417185783386,0.5897741317749023,0.6007985472679138,0.6436851024627686,0.6517348289489746,0.6673851609230042,0.5794261872768403
StepSpars - 0.7 ~ 0.8,0.5323269367218018,0.5525093674659729,0.577623724937439,0.5580334067344666,0.5773738026618958,0.6172236800193787,0.6260162591934204,0.6704592704772949,0.6793378591537476,0.6941991448402405,0.6085103452205658
StepSpars - 0.7 ~ 0.9,0.5602923035621643,0.5799003839492798,0.6055572032928467,0.5848385095596313,0.6053995490074158,0.6446728706359863,0.6559646129608154,0.7000940442085266,0.7128702402114868,0.7256779074668884,0.6375267624855041
StepSpars - 0.7 ~ 1.0,0.5729822516441345,0.591248631477356,0.6182774901390076,0.5947789549827576,0.6094188094139099,0.6512238383293152,0.6630188822746277,0.7037045955657959,0.7168970704078674,0.7352415323257446,0.6456792056560516
StepSpars - 0.8 ~ 0.0,0.31859490275382996,0.34732785820961,0.3988249897956848,0.4269602596759796,0.43323755264282227,0.5057125687599182,0.5289957523345947,0.5853148698806763,0.603715181350708,0.6520151495933533,0.4800699084997177
StepSpars - 0.8 ~ 0.1,0.3461449444293976,0.36454230546951294,0.39489349722862244,0.3959396183490753,0.4108683168888092,0.44746333360671997,0.44999319314956665,0.4983757734298706,0.5052876472473145,0.5360701680183411,0.434957879781723
StepSpars - 0.8 ~ 0.2,0.366384357213974,0.3848225176334381,0.41313275694847107,0.41026410460472107,0.4253446161746979,0.46456629037857056,0.4633651673793793,0.5114632844924927,0.5164682269096375,0.5437593460083008,0.4499570667743683
StepSpars - 0.8 ~ 0.3,0.3857315480709076,0.4059300720691681,0.43338924646377563,0.42569881677627563,0.43811342120170593,0.47892242670059204,0.482681542634964,0.5301802158355713,0.5345051884651184,0.5596985816955566,0.4674851059913635
StepSpars - 0.8 ~ 0.4,0.41894012689590454,0.43826737999916077,0.46672937273979187,0.4551510512828827,0.4708665907382965,0.5093353390693665,0.5138148665428162,0.5629907846450806,0.5680500864982605,0.59125155210495,0.499539715051651
StepSpars - 0.8 ~ 0.5,0.45573070645332336,0.477089524269104,0.5050484538078308,0.49036335945129395,0.5081774592399597,0.5466846823692322,0.5565860271453857,0.6023154854774475,0.6108380556106567,0.6319996118545532,0.5384833365678787
StepSpars - 0.8 ~ 0.6,0.48578643798828125,0.507598340511322,0.5339173674583435,0.5169145464897156,0.5360652208328247,0.5754811763763428,0.5838559865951538,0.6280534267425537,0.6356516480445862,0.6523244380950928,0.5655648589134217
StepSpars - 0.8 ~ 0.7,0.5075371265411377,0.5287384986877441,0.555229127407074,0.5377964377403259,0.5551705360412598,0.596680223941803,0.6054992079734802,0.6488491296768188,0.6577881574630737,0.6739873290061951,0.5867275774478913
StepSpars - 0.8 ~ 0.8,0.5413354635238647,0.5590718388557434,0.5853683948516846,0.5664419531822205,0.5824193358421326,0.620705246925354,0.6313507556915283,0.6725156903266907,0.6822081804275513,0.6961767077445984,0.6137593567371369
StepSpars - 0.8 ~ 0.9,0.5738045573234558,0.589570164680481,0.612440824508667,0.5899044275283813,0.6040791869163513,0.6461103558540344,0.6532152891159058,0.6953850388526917,0.7072630524635315,0.716797411441803,0.6388570308685303
StepSpars - 0.8 ~ 1.0,0.6066920161247253,0.6220835447311401,0.6425455212593079,0.6147525310516357,0.6250090599060059,0.6661903262138367,0.6774422526359558,0.7108200788497925,0.7228025794029236,0.738142192363739,0.6626480102539063
StepSpars - 0.9 ~ 0.0,0.3279774785041809,0.35965028405189514,0.40928903222084045,0.4175623953342438,0.429384708404541,0.4961887001991272,0.5029295682907104,0.5552696585655212,0.5707905888557434,0.5929000973701477,0.46619425117969515
StepSpars - 0.9 ~ 0.1,0.36365872621536255,0.3788028061389923,0.411905437707901,0.4087003767490387,0.4233590066432953,0.46006664633750916,0.4679608643054962,0.5062025785446167,0.5123533606529236,0.5383520126342773,0.4471361815929413
StepSpars - 0.9 ~ 0.2,0.38371872901916504,0.39798790216445923,0.4274692237377167,0.42048734426498413,0.4340091645717621,0.4701938331127167,0.474660724401474,0.5146067142486572,0.5204687714576721,0.5436445474624634,0.45872469544410704
StepSpars - 0.9 ~ 0.3,0.42442959547042847,0.4392915964126587,0.46482300758361816,0.4565282464027405,0.46734437346458435,0.505275547504425,0.5111468434333801,0.5526352524757385,0.5567404627799988,0.5768851637840271,0.49551000893116
StepSpars - 0.9 ~ 0.4,0.4550684988498688,0.4701842665672302,0.49548017978668213,0.4823695123195648,0.49551922082901,0.5314175486564636,0.5388669371604919,0.580120325088501,0.5830531120300293,0.6026415824890137,0.5234721183776856
